fpr,tpr
0.003874919272515156,0.3071474565357373
0.0038957521718297537,0.3071474565357373
0.0039582508697735466,0.30907920154539603
0.003979083769088144,0.31036703155183515
0.003999916668402741,0.31101094655505473
0.004020749567717339,0.31101094655505473
0.004020749567717339,0.313586606567933
0.004041582467031937,0.313586606567933
0.0040624153663465345,0.3142305215711526
0.004083248265661132,0.3142305215711526
0.004083248265661132,0.3148744365743722
0.004083248265661132,0.3161622665808113
0.00410408116497573,0.3161622665808113
0.00410408116497573,0.3168061815840309
0.004124914064290327,0.3168061815840309
0.004145746963604925,0.3174500965872505
0.004145746963604925,0.31873792659368966
0.004166579862919522,0.31873792659368966
0.004208245661548718,0.31873792659368966
0.004229078560863316,0.31873792659368966
0.004229078560863316,0.3193818415969092
0.004249911460177913,0.3193818415969092
0.004249911460177913,0.3200257566001288
0.004291577258807108,0.3200257566001288
0.004333243057436304,0.3200257566001288
0.004333243057436304,0.32131358660656795
0.004333243057436304,0.32195750160978753
0.004354075956750901,0.32195750160978753
0.004395741755380096,0.32195750160978753
0.004395741755380096,0.32260141661300706
0.004416574654694694,0.32260141661300706
0.004479073352638487,0.32260141661300706
0.004479073352638487,0.3245331616226658
0.004479073352638487,0.3251770766258854
0.004479073352638487,0.3264649066323245
0.004479073352638487,0.3271088216355441
0.004499906251953084,0.3277527366387637
0.004520739151267682,0.3277527366387637
0.004520739151267682,0.3290405666452028
0.004562404949896877,0.33161622665808116
0.004562404949896877,0.3329040566645203
0.004583237849211475,0.3329040566645203
0.00462490364784067,0.33354797166773986
0.00462490364784067,0.33547971667739857
0.0047290681444136584,0.33547971667739857
0.0047290681444136584,0.33612363168061815
0.004749901043728255,0.33612363168061815
0.004749901043728255,0.33676754668383774
0.004770733943042853,0.33676754668383774
0.004770733943042853,0.3374114616870573
0.004791566842357451,0.3374114616870573
0.004791566842357451,0.3380553766902769
0.004833232640986646,0.3380553766902769
0.004833232640986646,0.33869929169349644
0.004874898439615841,0.33869929169349644
0.004895731338930439,0.33869929169349644
0.0049165642382450365,0.339343206696716
0.0049165642382450365,0.3412749517063748
0.0049165642382450365,0.3419188667095943
0.004958230036874232,0.3419188667095943
0.004958230036874232,0.3425627817128139
0.00497906293618883,0.34449452672247266
0.004999895835503427,0.34449452672247266
0.004999895835503427,0.3457823567289118
0.004999895835503427,0.34707018673535095
0.004999895835503427,0.34835801674179007
0.0050207287348180245,0.34835801674179007
