fpr,tpr
0.001124976562988271,0.42755956213779783
0.0011666423616174663,0.42820347714101736
0.0011666423616174663,0.42884739214423695
0.0012291410595612591,0.42884739214423695
0.0012291410595612591,0.42949130714745654
0.0012499739588758567,0.42949130714745654
0.0012499739588758567,0.43142305215711524
0.001291639757505052,0.43142305215711524
0.0013124726568196495,0.4320669671603348
0.0013124726568196495,0.433354797166774
0.0013333055561342473,0.433354797166774
0.0013333055561342473,0.4339987121699936
0.0013749713547634424,0.4339987121699936
0.0013749713547634424,0.4359304571796523
0.0013958042540780401,0.4359304571796523
0.0014166371533926377,0.4365743721828719
0.0014166371533926377,0.43721828718609146
0.0014791358513364305,0.43721828718609146
0.0014791358513364305,0.437862202189311
0.001499968750651028,0.4385061171925306
0.001499968750651028,0.43915003219575016
0.0015208016499656258,0.43979394719896975
0.0015208016499656258,0.44172569220862845
0.001562467448594821,0.44172569220862845
0.001562467448594821,0.4436574372182872
0.0015833003479094184,0.4436574372182872
0.0015833003479094184,0.44430135222150674
0.0016041332472240162,0.44430135222150674
0.0016041332472240162,0.4449452672247263
0.0016249661465386137,0.4449452672247263
0.0016249661465386137,0.4455891822279459
0.001666631945167809,0.4455891822279459
0.001666631945167809,0.4468770122343851
0.0017082977437970041,0.4468770122343851
0.001729130643111602,0.4468770122343851
0.001729130643111602,0.4481648422408242
0.0018541280389991876,0.4481648422408242
0.0018541280389991876,0.4513844172569221
0.0018749609383137851,0.4513844172569221
0.0019166267369429804,0.4513844172569221
0.0019166267369429804,0.45202833226014166
0.001937459636257578,0.45202833226014166
0.001937459636257578,0.45331616226658084
0.0019582925355721755,0.45331616226658084
0.0019582925355721755,0.45396007726980037
0.0019791254348867733,0.45396007726980037
0.0019791254348867733,0.45524790727623954
0.0019999583342013706,0.45524790727623954
0.0019999583342013706,0.4558918222794591
0.002041624132830566,0.4558918222794591
0.002041624132830566,0.4565357372826787
0.0020624570321451634,0.4565357372826787
0.0020624570321451634,0.45717965228589824
0.002083289931459761,0.45717965228589824
0.002083289931459761,0.4578235672891178
0.002104122830774359,0.4578235672891178
0.002145788629403554,0.4578235672891178
0.002166621528718152,0.4578235672891178
0.002166621528718152,0.4597553122987766
0.002187454428032749,0.4597553122987766
