precision,recall
0.04072956304946857,0.9993560849967804
0.04073063195465043,0.9993560849967804
0.04073276993333683,0.9993560849967804
0.0407370465641241,0.9993560849967804
0.04073811586214138,0.9993560849967804
0.04073918521629567,0.9993560849967804
0.040740254626591414,0.9993560849967804
0.04074239361562492,0.9993560849967804
0.04074346319437152,0.9993560849967804
0.040747742070993485,0.9993560849967804
0.04074881193057999,0.9993560849967804
0.04074988184634774,0.9993560849967804
0.04075737283016886,0.9993560849967804
0.04075844319554599,0.9993560849967804
0.04075951361714421,0.9993560849967804
0.04076058409496796,0.9993560849967804
0.040762725219309764,0.9993560849967804
0.040763795865836686,0.9993560849967804
0.04076486656860685,0.9993560849967804
0.0407659373276247,0.9993560849967804
0.04076700814289467,0.9993560849967804
0.040780933862364345,0.9993560849967804
0.04078307712521351,0.9993560849967804
0.04078522061335506,0.9993560849967804
0.040786292441921584,0.9993560849967804
0.04078843626806833,0.9993560849967804
0.04078950826565744,0.9993560849967804
0.0407905803195963,0.9993560849967804
0.04079272459654103,0.9993560849967804
0.041171477079796265,0.9993560849967804
0.04117366159070409,0.9993560849967804
0.041176938791754,0.9993560849967804
0.041178031308039265,0.9993560849967804
0.04118240195297989,0.9993560849967804
0.041183494759188005,0.9993560849967804
0.041184587623394546,0.9993560849967804
0.04118786656405085,0.9993560849967804
0.04118895966029724,0.9993560849967804
0.04119661295888302,0.9993560849967804
0.041199893814706665,0.9993560849967804
0.04120536306916235,0.9993560849967804
0.04121192809155846,0.9993560849967804
0.04121740054177511,0.9993560849967804
0.04121849520622527,0.9993560849967804
0.041220684709569466,0.9993560849967804
0.041221779548472774,0.9993560849967804
0.0412228744455364,0.9993560849967804
0.04122396940076498,0.9993560849967804
0.04122506441416315,0.9993560849967804
0.04122615948573553,0.9993560849967804
0.04122834980342153,0.9993560849967804
0.04123054035386005,0.9993560849967804
0.041255748424998004,0.9993560849967804
0.04125684512733266,0.9993560849967804
0.04125903870693322,0.9993560849967804
0.04126013558420843,0.9993560849967804
0.04126452367658398,0.9993560849967804
0.04126562084551981,0.9993560849967804
0.04126781535843438,0.9993560849967804
0.04129636528125166,0.9993560849967804
0.04129746414411538,0.9993560849967804
0.04132935662547933,0.9993560849967804
0.04133045724481372,0.9993560849967804
0.04133155792276964,0.9993560849967804
0.04133265865935178,0.9993560849967804
0.041334860308413456,0.9993560849967804
0.04133706219203622,0.9993560849967804
0.041401019019926905,0.9993560849967804
0.04140212345942485,0.9993560849967804
0.04140875133404483,0.9993560849967804
0.04143970949482004,0.9993560849967804
0.04144413586840419,0.9993560849967804
0.04146406625701309,0.9993560849967804
0.04146628192796836,0.9993560849967804
0.04147403864140456,0.9993560849967804
0.04147736383558715,0.9993560849967804
0.0414784723521394,0.9993560849967804
0.04148068956300949,0.9993560849967804
0.041481798257336826,0.9993560849967804
0.041482907010932026,0.9993560849967804
0.04148401582379985,0.9993560849967804
0.04148734261808656,0.9993560849967804
0.04148845166809239,0.9993560849967804
0.04149399780766249,0.9993560849967804
0.04149510721351799,0.9993560849967804
0.04149621667869843,0.9993560849967804
0.041497326203208555,0.9993560849967804
0.04149843578705313,0.9993560849967804
0.041545091950638435,0.9993560849967804
0.041546204090373705,0.9993560849967804
0.04154731628965332,0.9993560849967804
0.04154954086686478,0.9993560849967804
0.04155844155844156,0.9993560849967804
0.04155955441302485,0.9993560849967804
0.04156066732720992,0.9993560849967804
0.04156178030100156,0.9993560849967804
0.04156289333440454,0.9993560849967804
0.04156623279232953,0.9993560849967804
0.04156734606422584,0.9993560849967804
0.04156845939575744,0.9993560849967804
0.04156957278692915,0.9993560849967804
0.04157179974821204,0.9993560849967804
0.0415729133183328,0.9993560849967804
0.04157402694811283,0.9993560849967804
0.041577368195456495,0.9993560849967804
0.041578482063921555,0.9993560849967804
0.04157959599206987,0.9993560849967804
0.041580709979906226,0.9993560849967804
0.041582938134662274,0.9993560849967804
0.041588509566429066,0.9993560849967804
0.0415940824913569,0.9993560849967804
0.04159742696328062,0.9993560849967804
0.0415996569100461,0.9993560849967804
0.04160077197308816,0.9993560849967804
0.04160188709590951,0.9993560849967804
0.04160300227851495,0.9993560849967804
0.04160523282309734,0.9993560849967804
0.04160634818508391,0.9993560849967804
0.04160746360687381,0.9993560849967804
0.04160857908847185,0.9993560849967804
0.041609694629882836,0.9993560849967804
0.041610810231111586,0.9993560849967804
0.041614157393752516,0.9993560849967804
0.04161527323430042,0.9993560849967804
0.04161862111501435,0.9993560849967804
0.041619737194958435,0.9993560849967804
0.04162308579397645,0.9993560849967804
0.041624202113393766,0.9993560849967804
0.04163201802623461,0.9993560849967804
0.04163313482482966,0.9993560849967804
0.04164877629884071,0.9993560849967804
0.04164989399672597,0.9993560849967804
0.04165101175460254,0.9993560849967804
0.041652129572475244,0.9993560849967804
0.0416532474503489,0.9993560849967804
0.041654365388228344,0.9993560849967804
0.041656601444023944,0.9993560849967804
0.04165771956194975,0.9993560849967804
0.041658837739900687,0.9993560849967804
0.04165995597788157,0.9993560849967804
0.04166219263395254,0.9993560849967804
0.041667785324992615,0.9993560849967804
0.04167002282185528,0.9993560849967804
0.041742872512103284,0.9993560849967804
