fpr,tpr
0.006374867190266869,0.4732775273663876
0.006437365888210663,0.4732775273663876
0.006437365888210663,0.4739214423696072
0.006520697485469053,0.4739214423696072
0.006520697485469053,0.4745653573728268
0.0065415303847836505,0.4745653573728268
0.0065415303847836505,0.4752092723760464
0.006562363284098248,0.4752092723760464
0.006562363284098248,0.47585318737926596
0.006604029082727443,0.47585318737926596
0.006604029082727443,0.4764971023824855
0.006624861982042041,0.4764971023824855
0.006624861982042041,0.4771410173857051
0.00681235807587342,0.4771410173857051
0.00681235807587342,0.47778493238892467
0.006874856773817212,0.47778493238892467
0.006874856773817212,0.47907276239536384
0.006958188371075602,0.47907276239536384
0.006958188371075602,0.47971667739858337
0.007083185766963188,0.47971667739858337
0.007083185766963188,0.48036059240180295
0.007270681860794567,0.48036059240180295
0.007270681860794567,0.48100450740502254
0.007374846357367555,0.48100450740502254
0.007374846357367555,0.4816484224082421
0.007395679256682153,0.4816484224082421
0.007437345055311348,0.4822923374114617
0.007437345055311348,0.4842240824211204
0.007458177954625945,0.4842240824211204
0.007458177954625945,0.4855119124275596
0.0074998437532551405,0.4855119124275596
0.0074998437532551405,0.4867997424339987
0.007520676652569738,0.4867997424339987
0.007520676652569738,0.4874436574372183
0.007645674048457324,0.4874436574372183
0.007645674048457324,0.4880875724404379
0.007666506947771922,0.4880875724404379
0.007666506947771922,0.489375402446877
0.007708172746401116,0.489375402446877
0.007708172746401116,0.49130714745653575
0.007812337242974104,0.49130714745653575
0.007812337242974104,0.49195106245975534
0.007874835940917898,0.49195106245975534
0.007874835940917898,0.49388280746941404
0.007916501739547093,0.49388280746941404
0.007916501739547093,0.49645846748229233
0.007958167538176289,0.49645846748229233
0.007958167538176289,0.4983902124919511
0.007999833336805482,0.4983902124919511
0.007999833336805482,0.4996780424983902
0.008062332034749277,0.4996780424983902
0.008062332034749277,0.5003219575016098
0.008103997833378472,0.5003219575016098
0.008124830732693069,0.5009658725048294
0.008166496531322264,0.5009658725048294
0.00820816232995146,0.5009658725048294
0.00820816232995146,0.5022537025112686
0.008249828128580654,0.5022537025112686
0.008249828128580654,0.5028976175144881
0.008270661027895252,0.5028976175144881
0.008270661027895252,0.5041854475209272
0.00829149392720985,0.5041854475209272
0.008333159725839045,0.5041854475209272
0.008333159725839045,0.506117192530586
0.00837482552446824,0.506117192530586
0.00837482552446824,0.5080489375402447
0.008437324222412033,0.5080489375402447
0.008437324222412033,0.5093367675466839
0.008458157121726631,0.5093367675466839
0.008458157121726631,0.5099806825499034
0.008583154517614216,0.5099806825499034
0.008583154517614216,0.5132002575660013
0.008666486114872607,0.5132002575660013
0.008666486114872607,0.5138441725692209
0.0087289848128164,0.5138441725692209
0.0087289848128164,0.51513200257566
0.008833149309389388,0.51513200257566
0.008833149309389388,0.5157759175788796
0.00889564800733318,0.5157759175788796
0.00889564800733318,0.5164198325820991
0.008916480906647779,0.5164198325820991
0.008916480906647779,0.5170637475853187
0.008937313805962376,0.5170637475853187
0.008937313805962376,0.5177076625885383
0.008978979604591571,0.5177076625885383
0.008978979604591571,0.5189954925949775
0.009020645403220767,0.5189954925949775
0.009020645403220767,0.5235028976175145
0.009145642799108351,0.5235028976175145
0.009145642799108351,0.5247907276239536
0.009187308597737547,0.5247907276239536
0.009187308597737547,0.5260785576303928
0.009208141497052146,0.5260785576303928
0.009208141497052146,0.5267224726336124
0.009228974396366742,0.5267224726336124
0.009228974396366742,0.527366387636832
0.00924980729568134,0.527366387636832
0.00924980729568134,0.5280103026400516
0.009291473094310535,0.5280103026400516
0.009291473094310535,0.5286542176432711
0.009312305993625133,0.5286542176432711
0.009312305993625133,0.5292981326464906
0.00933313889293973,0.5292981326464906
0.00933313889293973,0.5299420476497102
0.009353971792254327,0.5299420476497102
0.009353971792254327,0.5305859626529298
0.009395637590883523,0.5305859626529298
0.009395637590883523,0.531873792659369
0.009437303389512718,0.531873792659369
0.009437303389512718,0.5331616226658081
0.009478969188141914,0.5331616226658081
0.009478969188141914,0.5338055376690277
0.00952063498677111,0.5338055376690277
0.00952063498677111,0.5344494526722473
0.009541467886085706,0.5344494526722473
0.009541467886085706,0.5357372826786864
0.009624799483344097,0.5357372826786864
0.009624799483344097,0.536381197681906
0.009708131080602488,0.536381197681906
0.009708131080602488,0.5383129426915647
0.009791462677860878,0.5383129426915647
0.009791462677860878,0.5389568576947843
0.009895627174433866,0.5389568576947843
0.009895627174433866,0.5402446877012235
0.00995812587237766,0.5402446877012235
0.00995812587237766,0.5421764327108821
0.009999791671006853,0.5421764327108821
0.009999791671006853,0.5428203477141017
0.010166454865523636,0.5428203477141017
0.010166454865523636,0.5434642627173213
0.010249786462782025,0.5434642627173213
0.010249786462782025,0.5441081777205409
0.01029145226141122,0.5441081777205409
0.01029145226141122,0.5447520927237605
0.010416449657298807,0.5447520927237605
0.010416449657298807,0.54539600772698
0.010458115455928,0.54539600772698
0.010458115455928,0.5466838377334192
0.010499781254557196,0.5466838377334192
0.010499781254557196,0.5473277527366388
0.010520614153871795,0.5473277527366388
0.010520614153871795,0.5479716677398584
0.010624778650444783,0.5479716677398584
0.010624778650444783,0.5486155827430779
0.010749776046332368,0.5486155827430779
0.010749776046332368,0.549903412749517
0.010791441844961563,0.549903412749517
0.010791441844961563,0.5505473277527366
0.010812274744276162,0.5505473277527366
0.010812274744276162,0.5511912427559562
0.010895606341534551,0.5511912427559562
0.010895606341534551,0.5518351577591758
0.01091643924084915,0.5518351577591758
0.01091643924084915,0.553122987765615
0.010999770838107539,0.553122987765615
0.010999770838107539,0.5544108177720541
0.011020603737422138,0.5544108177720541
0.011020603737422138,0.5556986477784932
0.011062269536051333,0.5556986477784932
0.011062269536051333,0.5563425627817128
0.011145601133309722,0.5563425627817128
0.011145601133309722,0.557630392788152
0.011166434032624321,0.557630392788152
0.011166434032624321,0.5582743077913715
0.011228932730568113,0.5582743077913715
0.011228932730568113,0.5589182227945911
0.011270598529197309,0.5589182227945911
0.011270598529197309,0.5595621377978107
0.011333097227141101,0.5595621377978107
0.011333097227141101,0.5602060528010303
0.011374763025770297,0.5602060528010303
0.011374763025770297,0.5608499678042499
0.011395595925084894,0.5608499678042499
0.011395595925084894,0.562137797810689
0.011416428824399492,0.562137797810689
0.011416428824399492,0.5634256278171281
0.011478927522343285,0.5634256278171281
0.011478927522343285,0.5647134578235673
0.011499760421657882,0.5647134578235673
0.011499760421657882,0.5653573728267869
0.01152059332097248,0.5653573728267869
0.01152059332097248,0.5660012878300065
0.011541426220287077,0.5660012878300065
0.011541426220287077,0.5666452028332261
0.011583092018916273,0.5666452028332261
0.011583092018916273,0.5692208628461043
0.011645590716860065,0.5692208628461043
0.011645590716860065,0.571152607855763
0.01168725651548926,0.571152607855763
0.01168725651548926,0.5717965228589826
0.011708089414803858,0.5717965228589826
0.011708089414803858,0.5724404378622022
0.011770588112747652,0.5724404378622022
0.011770588112747652,0.5730843528654218
0.011812253911376846,0.5730843528654218
0.011812253911376846,0.5743721828718609
0.011833086810691444,0.5743721828718609
0.011833086810691444,0.5750160978750805
0.011853919710006041,0.5750160978750805
0.011853919710006041,0.5769478428847392
0.011916418407949835,0.5769478428847392
0.011916418407949835,0.578879587894398
0.011978917105893628,0.578879587894398
0.011978917105893628,0.580167417900837
0.012103914501781212,0.580167417900837
0.012103914501781212,0.5808113329040566
0.012124747401095811,0.5808113329040566
0.012124747401095811,0.5827430779137154
0.012145580300410408,0.5827430779137154
0.012145580300410408,0.583386992916935
0.012166413199725007,0.583386992916935
0.012166413199725007,0.5846748229233741
0.012416407991500178,0.5846748229233741
0.012416407991500178,0.5853187379265937
0.012458073790129372,0.5853187379265937
0.01247890668944397,0.5859626529298133
0.01256223828670236,0.5859626529298133
0.01256223828670236,0.5866065679330328
0.01264556988396075,0.5866065679330328
0.01264556988396075,0.5872504829362524
0.012708068581904543,0.5872504829362524
0.012708068581904543,0.5885383129426915
0.012728901481219142,0.5885383129426915
0.012728901481219142,0.5891822279459111
0.01283306597779213,0.5891822279459111
0.012874731776421325,0.5891822279459111
0.012937230474365118,0.5891822279459111
0.012937230474365118,0.5898261429491307
0.012978896272994313,0.5898261429491307
0.012978896272994313,0.5904700579523503
0.01299972917230891,0.5904700579523503
0.01299972917230891,0.5917578879587895
0.013103893668881898,0.5917578879587895
0.013103893668881898,0.5924018029620091
0.01316639236682569,0.5924018029620091
0.01316639236682569,0.5930457179652285
0.013208058165454886,0.5930457179652285
0.013208058165454886,0.5936896329684481
0.013249723964084081,0.5936896329684481
0.013249723964084081,0.5956213779781069
0.013291389762713277,0.5956213779781069
0.013291389762713277,0.5962652929813265
0.013333055561342472,0.5962652929813265
0.013333055561342472,0.596909207984546
0.013374721359971668,0.596909207984546
0.013374721359971668,0.5975531229877656
0.013395554259286265,0.5975531229877656
0.013395554259286265,0.5981970379909852
0.013416387158600862,0.5981970379909852
0.013416387158600862,0.5994848679974243
0.013478885856544656,0.5994848679974243
0.013478885856544656,0.6001287830006439
0.013562217453803045,0.6001287830006439
0.013562217453803045,0.6007726980038635
0.013666381950376033,0.6007726980038635
0.013666381950376033,0.601416613007083
0.013708047749005229,0.601416613007083
0.013708047749005229,0.6020605280103026
0.013812212245578217,0.6020605280103026
0.013812212245578217,0.6033483580167418
0.013833045144892815,0.6033483580167418
0.013833045144892815,0.6039922730199614
0.013895543842836608,0.6039922730199614
0.013895543842836608,0.604636188023181
0.014083039936667987,0.604636188023181
0.014083039936667987,0.6052801030264006
0.014249703131184767,0.6052801030264006
0.014249703131184767,0.60592401802962
0.014270536030499364,0.60592401802962
0.014270536030499364,0.6065679330328396
0.01439553342638695,0.6065679330328396
0.01439553342638695,0.6072118480360592
0.014437199225016146,0.6072118480360592
0.014437199225016146,0.6078557630392788
0.014520530822274535,0.6078557630392788
0.014520530822274535,0.609143593045718
0.014645528218162122,0.609143593045718
